CURVE,X,Y
1967,170,464.5
1967,180,473.4
1967,190,477.7
1967,200,477.9
1967,210,474.3
1967,220,467.6
1967,230,458
1967,240,446.3
1967,250,436.9
1967,260,434.1
1967,270,438.2
1967,280,435.2
1967,290,432.1
1967,299,429.3
152,0,0
152,10,0
152,20,0.1
152,30,1.2
152,40,7.6
152,50,24.6
152,60,55.1
152,70,97.7
152,80,147.3
152,90,198.5
152,100,248.5
152,110,295.2
152,120,337.4
152,130,374.3
152,140,405.5
152,150,430.7
152,160,450.3
152,170,464.5
152,180,473.4
152,190,477.7
152,200,477.9
152,210,474.3
152,220,467.6
152,230,458
152,240,446.3
152,250,436.9
152,260,434.1
152,270,438.2
152,280,435.2
152,290,432.1
152,299,429.3
3025,0,0
3025,10,0
3025,20,0.1
3025,30,1.2
3025,40,7.6
3025,50,24.6
3025,60,55.1
3025,70,97.7
3025,80,147.3
3025,90,198.5
3025,100,248.5
3025,110,295.2
3025,120,337.4
3025,130,374.3
3025,140,405.5
3025,150,430.7
3025,160,450.3
3025,170,464.5
3025,180,473.4
3025,190,477.7
3025,200,477.9
3025,210,474.3
3025,220,467.6
3025,230,458
3025,240,446.3
3025,250,436.9
3025,260,434.1
3025,270,438.2
3025,280,435.2
3025,290,432.1
3025,299,429.3
3008,0,0
3008,10,0
3008,20,0.1
3008,30,1.2
3008,40,7.6
3008,50,24.6
3008,60,55.1
3008,70,97.7
3008,80,147.3
3008,90,198.5
3008,100,248.5
3008,110,295.2
3008,120,337.4
3008,130,374.3
3008,140,405.5
3008,150,430.7
3008,160,450.3
3008,170,464.5
3008,180,473.4
3008,190,477.7
3008,200,477.9
3008,210,474.3
3008,220,467.6
3008,230,458
3008,240,446.3
3008,250,436.9
3008,260,434.1
3008,270,438.2
3008,280,435.2
3008,290,432.1
3008,299,429.3
2633,0,0
2633,10,0
2633,20,0.1
2633,30,0.9
2633,40,3.6
2633,50,8.9
2633,60,17
2633,70,26.9
2633,80,37.9
2633,90,49.4
2633,100,60.8
2633,110,71.6
2633,120,81.7
2633,130,90.8
2633,140,98.8
2633,150,105.5
2633,160,111
2633,170,115.2
2633,180,118.3
2633,190,120.3
2633,200,120.7
2633,210,119.9
2633,220,118.7
2633,280,115.7
2633,290,115.1
2633,299,114.7
1851,0,0
1851,10,0
1851,20,0.1
1851,30,0.9
1851,40,3.6
1851,50,8.9
1851,60,17
1851,70,26.9
1851,80,37.9
1851,90,49.4
1851,100,60.8
1851,110,71.6
1851,120,81.7
1851,130,90.8
1851,140,98.8
1851,150,105.5
1851,160,111
1851,170,115.2
1851,180,118.3
1851,190,120.3
1851,200,120.7
1851,210,119.9
1851,220,118.7
1851,280,115.7
1851,290,115.1
1851,299,114.7
1349,0,0
1349,10,0
1349,20,0.1
1349,30,0.9
1349,40,3.6
1349,50,8.9
1349,60,17
1349,70,26.9
1349,80,37.9
1349,90,49.4
1349,100,60.8
1349,110,71.6
1349,120,81.7
1349,130,90.8
1349,140,98.8
1349,150,105.5
1349,160,111
1349,170,115.2
1349,180,118.3
1349,190,120.3
1349,200,120.7
1349,210,119.9
1349,220,118.7
1349,280,115.7
1349,290,115.1
1349,299,114.7
3253,0,0
3253,10,0
3253,20,0.1
3253,30,0.9
3253,40,3.6
3253,50,8.9
3253,60,17
3253,70,26.9
3253,80,37.9
3253,90,49.4
3253,100,60.8
3253,110,71.6
3253,120,81.7
3253,130,90.8
3253,140,98.8
3253,150,105.5
3253,160,111
3253,170,115.2
3253,180,118.3
3253,190,120.3
3253,200,120.7
3253,210,119.9
3253,220,118.7
3253,280,115.7
3253,290,115.1
3253,299,114.7
1105,0,0
1105,10,0
1105,20,0.1
1105,30,0.9
1105,40,3.6
1105,50,8.9
1105,60,17
1105,70,26.9
1105,80,37.9
1105,90,49.4
1105,100,60.8
1105,110,71.6
1105,120,81.7
1105,130,90.8
1105,140,98.8
1105,150,105.5
1105,160,111
1105,170,115.2
1105,180,118.3
1105,190,120.3
1105,200,120.7
1105,210,119.9
1105,220,118.7
1105,280,115.7
1105,290,115.1
1105,299,114.7
1008,0,0
1008,10,0
1008,20,0.1
1008,30,0.9
1008,40,3.6
1008,50,8.9
1008,60,17
1008,70,26.9
1008,80,37.9
1008,90,49.4
1008,100,60.8
1008,110,71.6
1008,120,81.7
1008,130,90.8
1008,140,98.8
1008,150,105.5
1008,160,111
1008,170,115.2
1008,180,118.3
1008,190,120.3
1008,200,120.7
1008,210,119.9
1008,220,118.7
1008,280,115.7
1008,290,115.1
1008,299,114.7
2896,0,0
2896,10,0
2896,20,0.1
2896,30,5.7
2896,40,14.7
2896,50,24.5
2896,60,33.9
2896,70,42.7
2896,80,50.4
2896,90,57.5
2896,100,64.2
2896,110,70.2
2896,120,75.7
2896,130,80.9
2896,140,85.6
1906,0,0
1906,10,0
1906,20,0.1
1906,30,5.7
1906,40,14.7
1906,50,24.5
1906,60,33.9
1906,70,42.7
1906,80,50.4
1906,90,57.5
1906,100,64.2
1906,110,70.2
1906,120,75.7
1906,130,80.9
1906,140,85.6
2275,0,0
2275,10,0
2275,20,0.1
2275,30,1.5
2275,40,9.3
2275,50,30
2275,60,67.2
2275,70,119.2
2275,80,179.7
2275,90,242.1
2275,100,303
2275,110,360
2275,120,411.5
2275,130,456.5
2275,140,494.5
2275,150,525.3
2275,160,549.2
2275,170,566.4
2275,180,577.3
2275,190,582.6
2275,200,582.8
2275,210,578.4
2275,220,570.2
2275,230,558.6
2275,240,544.3
2275,250,532.8
2275,260,529.4
2275,270,534.4
2275,290,527
2275,299,523.6
3026,0,0
3026,10,0
3026,20,0.1
3026,30,1.5
3026,40,9.3
3026,50,30
3026,60,67.2
3026,70,119.2
3026,80,179.7
3026,90,242.1
3026,100,303
3026,110,360
3026,120,411.5
3026,130,456.5
3026,140,494.5
3026,150,525.3
3026,160,549.2
3026,170,566.4
3026,180,577.3
3026,190,582.6
3026,200,582.8
3026,210,578.4
3026,220,570.2
3026,230,558.6
3026,240,544.3
3026,250,532.8
3026,260,529.4
3026,270,534.4
3026,290,527
3026,299,523.6
3009,0,0
3009,10,0
3009,20,0.1
3009,30,1.5
3009,40,9.3
3009,50,30
3009,60,67.2
3009,70,119.2
3009,80,179.7
3009,90,242.1
3009,100,303
3009,110,360
3009,120,411.5
3009,130,456.5
3009,140,494.5
3009,150,525.3
3009,160,549.2
3009,170,566.4
3009,180,577.3
3009,190,582.6
3009,200,582.8
3009,210,578.4
3009,220,570.2
3009,230,558.6
3009,240,544.3
3009,250,532.8
3009,260,529.4
3009,270,534.4
3009,290,527
3009,299,523.6
1174,0,0
1174,10,0
1174,20,0.1
1174,30,1.5
1174,40,9.3
1174,50,30
1174,60,67.2
1174,70,119.2
1174,80,179.7
1174,90,242.1
1174,100,303
1174,110,360
1174,120,411.5
1174,130,456.5
1174,140,494.5
1174,150,525.3
1174,160,549.2
1174,170,566.4
1174,180,577.3
1174,190,582.6
1174,200,582.8
1174,210,578.4
1174,220,570.2
1174,230,558.6
1174,240,544.3
1174,250,532.8
1174,260,529.4
1174,270,534.4
1174,290,527
1174,299,523.6
966,0,0
966,10,0
966,20,0.1
966,30,1.5
966,40,9.3
966,50,30
966,60,67.2
966,70,119.2
966,80,179.7
966,90,242.1
966,100,303
966,110,360
966,120,411.5
966,130,456.5
966,140,494.5
966,150,525.3
966,160,549.2
966,170,566.4
966,180,577.3
966,190,582.6
966,200,582.8
966,210,578.4
966,220,570.2
966,230,558.6
966,240,544.3
966,250,532.8
966,260,529.4
966,270,534.4
966,290,527
966,299,523.6
1173,0,0
1173,10,0
1173,20,0.1
1173,30,1.2
1173,40,7.6
1173,50,24.6
1173,60,55.1
1173,70,97.7
1173,80,147.3
1173,90,198.5
1173,100,248.5
1173,110,295.2
1173,120,337.4
1173,130,374.3
1173,140,405.5
1173,150,430.7
1173,160,450.3
1173,170,464.5
1173,180,473.4
1173,190,477.7
1173,200,477.9
1173,210,474.3
1173,220,467.6
1173,230,458
1173,240,446.3
1173,250,436.9
1173,260,434.1
1173,270,438.2
1173,280,435.2
1173,290,432.1
1173,299,429.3
2274,0,0
2274,10,0
2274,20,0.1
2274,30,1.2
2274,40,7.6
2274,50,24.6
2274,60,55.1
2274,70,97.7
2274,80,147.3
2274,90,198.5
2274,100,248.5
2274,110,295.2
2274,120,337.4
2274,130,374.3
2274,140,405.5
2274,150,430.7
2274,160,450.3
2274,170,464.5
2274,180,473.4
2274,190,477.7
2274,200,477.9
2274,210,474.3
2274,220,467.6
2274,230,458
2274,240,446.3
2274,250,436.9
2274,260,434.1
2274,270,438.2
2274,280,435.2
2274,290,432.1
2274,299,429.3
965,0,0
965,10,0
965,20,0.1
965,30,1.2
965,40,7.6
965,50,24.6
965,60,55.1
965,70,97.7
965,80,147.3
965,90,198.5
965,100,248.5
965,110,295.2
965,120,337.4
965,130,374.3
965,140,405.5
965,150,430.7
965,160,450.3
965,170,464.5
965,180,473.4
965,190,477.7
965,200,477.9
965,210,474.3
965,220,467.6
965,230,458
965,240,446.3
965,250,436.9
965,260,434.1
965,270,438.2
965,280,435.2
965,290,432.1
965,299,429.3
3450,0,0
3450,10,0
3450,20,0.1
3450,30,16.1
3450,40,65.5
3450,50,123.6
3450,60,183.2
3450,70,238.3
3450,80,292.4
3450,90,339.8
3450,100,380.8
3450,110,419.1
3450,120,455.2
3450,130,487.7
3450,140,516.9
3450,150,543.2
3450,160,567.9
3450,170,589.9
3450,180,610.2
3450,190,629.1
3450,200,645.6
3450,210,660.6
3450,220,674.3
2246,0,0
2246,10,0
2246,20,0.1
2246,30,6.8
2246,40,17.6
2246,50,29.3
2246,60,40.6
2246,70,51.2
2246,80,60.4
2246,90,68.8
2246,100,76.9
2246,110,84
2246,120,90.7
2246,130,96.8
2246,140,102.5
2268,0,0
2268,10,0
2268,20,0.1
2268,30,16.1
2268,40,65.5
2268,50,123.6
2268,60,183.2
2268,70,238.3
2268,80,292.4
2268,90,339.8
2268,100,380.8
2268,110,419.1
2268,120,455.2
2268,130,487.7
2268,140,516.9
2268,150,543.2
2268,160,567.9
2268,170,589.9
2268,180,610.2
2268,190,629.1
2268,200,645.6
2268,210,660.6
2268,220,674.3
3412,0,0
3412,10,0
3412,20,0.1
3412,30,16.1
3412,40,65.5
3412,50,123.6
3412,60,183.2
3412,70,238.3
3412,80,292.4
3412,90,339.8
3412,100,380.8
3412,110,419.1
3412,120,455.2
3412,130,487.7
3412,140,516.9
3412,150,543.2
3412,160,567.9
3412,170,589.9
3412,180,610.2
3412,190,629.1
3412,200,645.6
3412,210,660.6
3412,220,674.3
2473,0,0
2473,10,0
2473,20,0.1
2473,30,16.1
2473,40,65.5
2473,50,123.6
2473,60,183.2
2473,70,238.3
2473,80,292.4
2473,90,339.8
2473,100,380.8
2473,110,419.1
2473,120,455.2
2473,130,487.7
2473,140,516.9
2473,150,543.2
2473,160,567.9
2473,170,589.9
2473,180,610.2
2473,190,629.1
2473,200,645.6
2473,210,660.6
2473,220,674.3
3433,0,0
3433,10,0
3433,20,0.1
3433,30,16.1
3433,40,65.5
3433,50,123.6
3433,60,183.2
3433,70,238.3
3433,80,292.4
3433,90,339.8
3433,100,380.8
3433,110,419.1
3433,120,455.2
3433,130,487.7
3433,140,516.9
3433,150,543.2
3433,160,567.9
3433,170,589.9
3433,180,610.2
3433,190,629.1
3433,200,645.6
3433,210,660.6
3433,220,674.3
1993,0,0
1993,10,0
1993,20,0.1
1993,30,16.1
1993,40,65.5
1993,50,123.6
1993,60,183.2
1993,70,238.3
1993,80,292.4
1993,90,339.8
1993,100,380.8
1993,110,419.1
1993,120,455.2
1993,130,487.7
1993,140,516.9
1993,150,543.2
1993,160,567.9
1993,170,589.9
1993,180,610.2
1993,190,629.1
1993,200,645.6
1993,210,660.6
1993,220,674.3
3053,0,0
3053,10,0
3053,20,0.1
3053,30,16.1
3053,40,65.5
3053,50,123.6
3053,60,183.2
3053,70,238.3
3053,80,292.4
3053,90,339.8
3053,100,380.8
3053,110,419.1
3053,120,455.2
3053,130,487.7
3053,140,516.9
3053,150,543.2
3053,160,567.9
3053,170,589.9
3053,180,610.2
3053,190,629.1
3053,200,645.6
3053,210,660.6
3053,220,674.3
578,0,0
578,10,0
578,20,0.1
578,30,16.1
578,40,65.5
578,50,123.6
578,60,183.2
578,70,238.3
578,80,292.4
578,90,339.8
578,100,380.8
578,110,419.1
578,120,455.2
578,130,487.7
578,140,516.9
578,150,543.2
578,160,567.9
578,170,589.9
578,180,610.2
578,190,629.1
578,200,645.6
578,210,660.6
578,220,674.3
1082,0,0
1082,10,0
1082,20,0.1
1082,30,6.8
1082,40,17.6
1082,50,29.3
1082,60,40.6
1082,70,51.2
1082,80,60.4
1082,90,68.8
1082,100,76.9
1082,110,84
1082,120,90.7
1082,130,96.8
1082,140,102.5
3080,0,0
3080,10,0
3080,20,0.1
3080,30,6.8
3080,40,17.6
3080,50,29.3
3080,60,40.6
3080,70,51.2
3080,80,60.4
3080,90,68.8
3080,100,76.9
3080,110,84
3080,120,90.7
3080,130,96.8
3080,140,102.5
644,0,0
644,10,0
644,20,0.1
644,30,6.8
644,40,17.6
644,50,29.3
644,60,40.6
644,70,51.2
644,80,60.4
644,90,68.8
644,100,76.9
644,110,84
644,120,90.7
644,130,96.8
644,140,102.5
3396,0,0
3396,10,0
3396,20,0.1
3396,30,6.8
3396,40,17.6
3396,50,29.3
3396,60,40.6
3396,70,51.2
3396,80,60.4
3396,90,68.8
3396,100,76.9
3396,110,84
3396,120,90.7
3396,130,96.8
3396,140,102.5
2954,0,0
2954,10,0
2954,20,0.1
2954,30,6.8
2954,40,17.6
2954,50,29.3
2954,60,40.6
2954,70,51.2
2954,80,60.4
2954,90,68.8
2954,100,76.9
2954,110,84
2954,120,90.7
2954,130,96.8
2954,140,102.5
501,0,0
501,10,0
501,20,0.1
501,30,6.8
501,40,17.6
501,50,29.3
501,60,40.6
501,70,51.2
501,80,60.4
501,90,68.8
501,100,76.9
501,110,84
501,120,90.7
501,130,96.8
501,140,102.5
1483,0,0
1483,10,0
1483,20,0.1
1483,30,6.8
1483,40,17.6
1483,50,29.3
1483,60,40.6
1483,70,51.2
1483,80,60.4
1483,90,68.8
1483,100,76.9
1483,110,84
1483,120,90.7
1483,130,96.8
1483,140,102.5
1067,0,0
1067,10,0
1067,20,0.1
1067,30,6.8
1067,40,17.6
1067,50,29.3
1067,60,40.6
1067,70,51.2
1067,80,60.4
1067,90,68.8
1067,100,76.9
1067,110,84
1067,120,90.7
1067,130,96.8
1067,140,102.5
1833,0,0
1833,10,0
1833,20,0.1
1833,30,6.8
1833,40,17.6
1833,50,29.3
1833,60,40.6
1833,70,51.2
1833,80,60.4
1833,90,68.8
1833,100,76.9
1833,110,84
1833,120,90.7
1833,130,96.8
1833,140,102.5
313,0,0
313,10,0
313,20,0.1
313,30,6.8
313,40,17.6
313,50,29.3
313,60,40.6
313,70,51.2
313,80,60.4
313,90,68.8
313,100,76.9
313,110,84
313,120,90.7
313,130,96.8
313,140,102.5
175,0,0
175,10,0
175,20,0.1
175,30,0.9
175,40,3.6
175,50,8.9
175,60,17
175,70,26.9
175,80,37.9
175,90,49.4
175,100,60.8
175,110,71.6
175,120,81.7
175,130,90.8
175,140,98.8
175,150,105.5
175,160,111
175,170,115.2
175,180,118.3
175,190,120.3
175,200,120.7
175,210,119.9
175,220,118.7
175,280,115.7
175,290,115.1
175,299,114.7
3443,0,0
3443,10,0
3443,20,0.1
3443,30,18.6
3443,40,75.7
3443,50,143
3443,60,212
3443,70,275.8
3443,80,338.4
3443,90,393.2
3443,100,440.6
3443,110,485
3443,120,526.7
3443,130,564.4
3443,140,598.1
3443,150,628.6
3443,160,657.1
3443,170,682.7
3443,180,706.1
3443,190,727.9
3443,200,747.1
3443,210,764.5
3443,220,780.2
2261,0,0
2261,10,0
2261,20,0.1
2261,30,23
2261,40,93.5
2261,50,176.6
2261,60,261.7
2261,70,340.5
2261,80,417.8
2261,90,485.4
2261,100,544
2261,110,598.8
2261,120,650.3
2261,130,696.8
2261,140,738.4
2261,150,776
2261,160,811.2
2261,170,842.8
2261,180,871.7
2261,190,898.7
2261,200,922.3
2261,210,943.8
2261,220,963.2
1987,0,0
1987,10,0
1987,20,0.1
1987,30,23
1987,40,93.5
1987,50,176.6
1987,60,261.7
1987,70,340.5
1987,80,417.8
1987,90,485.4
1987,100,544
1987,110,598.8
1987,120,650.3
1987,130,696.8
1987,140,738.4
1987,150,776
1987,160,811.2
1987,170,842.8
1987,180,871.7
1987,190,898.7
1987,200,922.3
1987,210,943.8
1987,220,963.2
2467,0,0
2467,10,0
2467,20,0.1
2467,30,23
2467,40,93.5
2467,50,176.6
2467,60,261.7
2467,70,340.5
2467,80,417.8
2467,90,485.4
2467,100,544
2467,110,598.8
2467,120,650.3
2467,130,696.8
2467,140,738.4
2467,150,776
2467,160,811.2
2467,170,842.8
2467,180,871.7
2467,190,898.7
2467,200,922.3
2467,210,943.8
2467,220,963.2
3444,0,0
3444,10,0
3444,20,0.1
3444,30,23
3444,40,93.5
3444,50,176.6
3444,60,261.7
3444,70,340.5
3444,80,417.8
3444,90,485.4
3444,100,544
3444,110,598.8
3444,120,650.3
3444,130,696.8
3444,140,738.4
3444,150,776
3444,160,811.2
3444,170,842.8
3444,180,871.7
3444,190,898.7
3444,200,922.3
3444,210,943.8
3444,220,963.2
3427,0,0
3427,10,0
3427,20,0.1
3427,30,23
3427,40,93.5
3427,50,176.6
3427,60,261.7
3427,70,340.5
3427,80,417.8
3427,90,485.4
3427,100,544
3427,110,598.8
3427,120,650.3
3427,130,696.8
3427,140,738.4
3427,150,776
3427,160,811.2
3427,170,842.8
3427,180,871.7
3427,190,898.7
3427,200,922.3
3427,210,943.8
3427,220,963.2
3047,0,0
3047,10,0
3047,20,0.1
3047,30,23
3047,40,93.5
3047,50,176.6
3047,60,261.7
3047,70,340.5
3047,80,417.8
3047,90,485.4
3047,100,544
3047,110,598.8
3047,120,650.3
3047,130,696.8
3047,140,738.4
3047,150,776
3047,160,811.2
3047,170,842.8
3047,180,871.7
3047,190,898.7
3047,200,922.3
3047,210,943.8
3047,220,963.2
2630,0,0
2630,10,0
2630,20,0.1
2630,30,23
2630,40,93.5
2630,50,176.6
2630,60,261.7
2630,70,340.5
2630,80,417.8
2630,90,485.4
2630,100,544
2630,110,598.8
2630,120,650.3
2630,130,696.8
2630,140,738.4
2630,150,776
2630,160,811.2
2630,170,842.8
2630,180,871.7
2630,190,898.7
2630,200,922.3
2630,210,943.8
2630,220,963.2
570,0,0
570,10,0
570,20,0.1
570,30,23
570,40,93.5
570,50,176.6
570,60,261.7
570,70,340.5
570,80,417.8
570,90,485.4
570,100,544
570,110,598.8
570,120,650.3
570,130,696.8
570,140,738.4
570,150,776
570,160,811.2
570,170,842.8
570,180,871.7
570,190,898.7
570,200,922.3
570,210,943.8
570,220,963.2
3046,0,0
3046,10,0
3046,20,0.1
3046,30,18.6
3046,40,75.7
3046,50,143
3046,60,212
3046,70,275.8
3046,80,338.4
3046,90,393.2
3046,100,440.6
3046,110,485
3046,120,526.7
3046,130,564.4
3046,140,598.1
3046,150,628.6
3046,160,657.1
3046,170,682.7
3046,180,706.1
3046,190,727.9
3046,200,747.1
3046,210,764.5
3046,220,780.2
2260,0,0
2260,10,0
2260,20,0.1
2260,30,18.6
2260,40,75.7
2260,50,143
2260,60,212
2260,70,275.8
2260,80,338.4
2260,90,393.2
2260,100,440.6
2260,110,485
2260,120,526.7
2260,130,564.4
2260,140,598.1
2260,150,628.6
2260,160,657.1
2260,170,682.7
2260,180,706.1
2260,190,727.9
2260,200,747.1
2260,210,764.5
2260,220,780.2
3426,0,0
3426,10,0
3426,20,0.1
3426,30,18.6
3426,40,75.7
3426,50,143
3426,60,212
3426,70,275.8
3426,80,338.4
3426,90,393.2
3426,100,440.6
3426,110,485
3426,120,526.7
3426,130,564.4
3426,140,598.1
3426,150,628.6
3426,160,657.1
3426,170,682.7
3426,180,706.1
3426,190,727.9
3426,200,747.1
3426,210,764.5
3426,220,780.2
2466,0,0
2466,10,0
2466,20,0.1
2466,30,18.6
2466,40,75.7
2466,50,143
2466,60,212
2466,70,275.8
2466,80,338.4
2466,90,393.2
2466,100,440.6
2466,110,485
2466,120,526.7
2466,130,564.4
2466,140,598.1
2466,150,628.6
2466,160,657.1
2466,170,682.7
2466,180,706.1
2466,190,727.9
2466,200,747.1
2466,210,764.5
2466,220,780.2
1986,0,0
1986,10,0
1986,20,0.1
1986,30,18.6
1986,40,75.7
1986,50,143
1986,60,212
1986,70,275.8
1986,80,338.4
1986,90,393.2
1986,100,440.6
1986,110,485
1986,120,526.7
1986,130,564.4
1986,140,598.1
1986,150,628.6
1986,160,657.1
1986,170,682.7
1986,180,706.1
1986,190,727.9
1986,200,747.1
1986,210,764.5
1986,220,780.2
3407,0,0
3407,10,0
3407,20,0.1
3407,30,18.6
3407,40,75.7
3407,50,143
3407,60,212
3407,70,275.8
3407,80,338.4
3407,90,393.2
3407,100,440.6
3407,110,485
3407,120,526.7
3407,130,564.4
3407,140,598.1
3407,150,628.6
3407,160,657.1
3407,170,682.7
3407,180,706.1
3407,190,727.9
3407,200,747.1
3407,210,764.5
3407,220,780.2
569,0,0
569,10,0
569,20,0.1
569,30,18.6
569,40,75.7
569,50,143
569,60,212
569,70,275.8
569,80,338.4
569,90,393.2
569,100,440.6
569,110,485
569,120,526.7
569,130,564.4
569,140,598.1
569,150,628.6
569,160,657.1
569,170,682.7
569,180,706.1
569,190,727.9
569,200,747.1
569,210,764.5
569,220,780.2
3408,0,0
3408,10,0
3408,20,0.1
3408,30,23
3408,40,93.5
3408,50,176.6
3408,60,261.7
3408,70,340.5
3408,80,417.8
3408,90,485.4
3408,100,544
3408,110,598.8
3408,120,650.3
3408,130,696.8
3408,140,738.4
3408,150,776
3408,160,811.2
3408,170,842.8
3408,180,871.7
3408,190,898.7
3408,200,922.3
3408,210,943.8
3408,220,963.2
97,0,0
97,10,0
97,20,0.1
97,30,23
97,40,93.5
97,50,176.6
97,60,261.7
97,70,340.5
97,80,417.8
97,90,485.4
97,100,544
97,110,598.8
97,120,650.3
97,130,696.8
97,140,738.4
97,150,776
97,160,811.2
97,170,842.8
97,180,871.7
97,190,898.7
97,200,922.3
97,210,943.8
97,220,963.2
96,0,0
96,10,0
96,20,0.1
96,30,16.1
96,40,65.5
96,50,123.6
96,60,183.2
96,70,238.3
96,80,292.4
96,90,339.8
96,100,380.8
96,110,419.1
96,120,455.2
96,130,487.7
96,140,516.9
96,150,543.2
96,160,567.9
96,170,589.9
96,180,610.2
96,190,629.1
96,200,645.6
96,210,660.6
96,220,674.3
1163,0,0
1163,10,0
1163,20,0.3
1163,30,5.9
1163,40,10.7
1163,50,21.8
1163,60,34.3
1163,70,47.7
1163,80,59.9
1163,90,70.9
1163,100,79.8
1163,110,87.8
1163,120,95
1163,130,101.5
1163,140,107.4
1163,150,112.3
1163,160,115
1153,0,0
1153,10,0
1153,20,0.3
1153,30,5.9
1153,40,10.7
1153,50,21.8
1153,60,34.3
1153,70,47.7
1153,80,59.1
1153,90,69.1
1153,100,78.2
1153,110,86.4
1153,120,93.6
1153,130,100.3
1153,140,106.4
1153,150,111.7
1153,160,115
1143,0,0
1143,10,0
1143,20,0.3
1143,30,5.9
1143,40,10.7
1143,50,21.8
1143,60,34.3
1143,70,46.9
1143,80,57.1
1143,90,67.2
1143,100,76.5
1143,110,84.9
1143,120,92.3
1143,130,99.1
1143,140,105.3
1143,150,110.8
1143,160,115
1133,0,0
1133,10,0
1133,20,0.3
1133,30,5.9
1133,40,10.7
1133,50,21.8
1133,60,33.4
1133,70,44.8
1133,80,55
1133,90,65.3
1133,100,74.7
1133,110,83.4
1133,120,90.9
1133,130,97.8
1133,140,104.1
1133,150,109.8
1133,160,115
1113,0,0
1113,10,0
1113,20,0.3
1113,30,5.9
1113,40,15.3
1113,50,25.7
1113,60,36.7
1113,70,47.4
1113,90,66.6
1113,100,75.4
1113,110,83.4
1113,120,90.9
1113,130,97.8
1113,140,104.1
1113,150,109.8
1113,160,115
708,0,0
708,10,0
708,20,0.2
708,30,11.3
708,40,29.3
708,50,49
708,60,67.8
708,70,85.5
708,80,100.8
708,90,115
708,100,128.4
708,110,140.4
708,120,151.5
708,130,161.7
708,140,171.2
700,0,0
700,10,0
700,20,0.2
700,30,8.5
700,40,22
700,50,36.8
700,60,50.9
700,70,64.1
700,80,75.6
700,90,86.2
700,100,96.3
700,110,105.3
700,120,113.6
700,130,121.3
700,140,128.4
3402,0,0
3402,10,0
3402,20,0.4
3402,30,2.6
3402,40,8.1
3402,50,17.1
3402,60,29.2
3402,70,42.8
3402,80,56.9
3402,90,70.7
3402,100,83.8
3402,110,95.8
3402,120,106.5
3402,130,115.7
3402,140,123.4
3402,150,129.6
3402,160,134.3
3402,170,137.7
3402,180,139.7
3402,190,140.6
3402,200,140.2
3402,210,139.3
3402,240,137.5
3402,250,136.8
3402,280,135
3402,290,134.3
3402,299,133.8
3421,0,0
3421,10,0
3421,20,0.4
3421,30,2.6
3421,40,8.1
3421,50,17.1
3421,60,29.2
3421,70,42.8
3421,80,56.9
3421,90,70.7
3421,100,83.8
3421,110,95.8
3421,120,106.5
3421,130,115.7
3421,140,123.4
3421,150,129.6
3421,160,134.3
3421,170,137.7
3421,180,139.7
3421,190,140.6
3421,200,140.2
3421,210,139.3
3421,240,137.5
3421,250,136.8
3421,280,135
3421,290,134.3
3421,299,133.8
3041,0,0
3041,10,0
3041,20,0.4
3041,30,2.6
3041,40,8.1
3041,50,17.1
3041,60,29.2
3041,70,42.8
3041,80,56.9
3041,90,70.7
3041,100,83.8
3041,110,95.8
3041,120,106.5
3041,130,115.7
3041,140,123.4
3041,150,129.6
3041,160,134.3
3041,170,137.7
3041,180,139.7
3041,190,140.6
3041,200,140.2
3041,210,139.3
3041,240,137.5
3041,250,136.8
3041,280,135
3041,290,134.3
3041,299,133.8
2461,0,0
2461,10,0
2461,20,0.4
2461,30,2.6
2461,40,8.1
2461,50,17.1
2461,60,29.2
2461,70,42.8
2461,80,56.9
2461,90,70.7
2461,100,83.8
2461,110,95.8
2461,120,106.5
2461,130,115.7
2461,140,123.4
2461,150,129.6
2461,160,134.3
2461,170,137.7
2461,180,139.7
2461,190,140.6
2461,200,140.2
2461,210,139.3
2461,240,137.5
2461,250,136.8
2461,280,135
2461,290,134.3
2461,299,133.8
3296,0,0
3296,10,0
3296,20,0.3
3296,30,5.9
3296,40,10.7
3296,50,21.8
3296,60,34.3
3296,70,47.7
3296,80,59.9
3296,90,70.9
3296,100,79.8
3296,110,87.8
3296,120,95
3296,130,101.5
3296,140,107.4
3296,150,112.3
3296,160,115
3287,0,0
3287,10,0
3287,20,0.3
3287,30,5.9
3287,40,10.7
3287,50,21.8
3287,60,34.3
3287,70,47.7
3287,80,59.1
3287,90,69.1
3287,100,78.2
3287,110,86.4
3287,120,93.6
3287,130,100.3
3287,140,106.4
3287,150,111.7
3287,160,115
3278,0,0
3278,10,0
3278,20,0.3
3278,30,5.9
3278,40,10.7
3278,50,21.8
3278,60,34.3
3278,70,46.9
3278,80,57.1
3278,90,67.2
3278,100,76.5
3278,110,84.9
3278,120,92.3
3278,130,99.1
3278,140,105.3
3278,150,110.8
3278,160,115
3269,0,0
3269,10,0
3269,20,0.3
3269,30,5.9
3269,40,10.7
3269,50,21.8
3269,60,33.4
3269,70,44.8
3269,80,55
3269,90,65.3
3269,100,74.7
3269,110,83.4
3269,120,90.9
3269,130,97.8
3269,140,104.1
3269,150,109.8
3269,160,115
3258,0,0
3258,10,0
3258,20,0.3
3258,30,5.9
3258,40,15.3
3258,50,25.7
3258,60,36.7
3258,70,47.4
3258,90,66.6
3258,100,75.4
3258,110,83.4
