CURVE,X,Y
459,70,178.7
459,80,216.8
459,90,245.9
3274,0,0
3274,10,0
3274,20,7.8
3274,30,35.8
3274,40,49.2
3274,50,90.4
3274,60,135.3
3274,70,175.3
3274,80,213.5
3274,90,245.9
1566,0,0
1566,10,0
1566,20,7.8
1566,30,35.8
1566,40,49.2
1566,50,90.4
1566,60,135.3
1566,70,175.3
1566,80,213.5
1566,90,245.9
450,0,0
450,10,0
450,20,7.8
450,30,35.8
450,40,49.2
450,50,90.4
450,60,135.3
450,70,175.3
450,80,213.5
450,90,245.9
1675,0,0
1675,10,0
1675,20,7.8
1675,30,35.8
1675,40,49.2
1675,50,90.4
1675,60,131.8
1675,70,171.4
1675,80,209.9
1675,90,245.9
1557,0,0
1557,10,0
1557,20,7.8
1557,30,35.8
1557,40,49.2
1557,50,90.4
1557,60,131.8
1557,70,171.4
1557,80,209.9
1557,90,245.9
2090,0,0
2090,10,0
2090,20,7.8
2090,30,35.8
2090,40,49.2
2090,50,90.4
2090,60,131.8
2090,70,171.4
2090,80,209.9
2090,90,245.9
441,0,0
441,10,0
441,20,7.8
441,30,35.8
441,40,49.2
441,50,90.4
441,60,131.8
441,70,171.4
441,80,209.9
441,90,245.9
1670,0,0
1670,10,0
1670,20,7.8
1670,30,35.8
1670,40,70.3
1670,50,107.3
1670,60,144.4
1670,70,179.9
1670,80,214.1
1670,90,245.9
2085,0,0
2085,10,0
2085,20,7.8
2085,30,35.8
2085,40,70.3
2085,50,107.3
2085,60,144.4
2085,70,179.9
2085,80,214.1
2085,90,245.9
2809,0,0
2809,10,0
2809,20,7.8
2809,30,35.8
2809,40,70.3
2809,50,107.3
2809,60,144.4
2809,70,179.9
2809,80,214.1
2809,90,245.9
1548,0,0
1548,10,0
1548,20,7.8
1548,30,35.8
1548,40,70.3
1548,50,107.3
1548,60,144.4
1548,70,179.9
1548,80,214.1
1548,90,245.9
427,0,0
427,10,0
427,20,7.8
427,30,35.8
427,40,70.3
427,50,107.3
427,60,144.4
427,70,179.9
427,80,214.1
427,90,245.9
409,0,0
409,10,0
409,20,7.8
409,30,35.8
409,40,49.2
409,50,90.4
409,60,135.3
409,70,178.7
409,80,219.4
409,90,245.9
399,0,0
399,10,0
399,20,7.8
399,30,35.8
399,40,49.2
399,50,90.4
399,60,135.3
399,70,178.7
399,80,216.8
399,90,245.9
389,0,0
389,10,0
389,20,7.8
389,30,35.8
389,40,49.2
389,50,90.4
389,60,135.3
389,70,175.3
389,80,213.5
389,90,245.9
379,0,0
379,10,0
379,20,7.8
379,30,35.8
379,40,49.2
379,50,90.4
379,60,131.8
379,70,171.4
379,80,209.9
379,90,245.9
366,0,0
366,10,0
366,20,7.8
366,30,35.8
366,40,70.3
366,50,107.3
366,60,144.4
366,70,179.9
366,80,214.1
366,90,245.9
1507,0,0
1507,10,0
1507,20,7.2
1507,30,38.4
1507,40,74.2
1507,50,110.7
1507,60,142.6
1507,70,173.9
1507,80,202.7
1507,90,230.7
1522,0,0
1522,10,0
1522,20,7.2
1522,30,38.4
1522,40,74.2
1522,50,110.7
1522,60,142.6
1522,70,173.9
1522,80,202.7
1522,90,230.7
2252,0,0
2252,10,0
2252,20,7.2
2252,30,38.4
2252,40,74.2
2252,50,110.7
2252,60,142.6
2252,70,173.9
2252,80,202.7
2252,90,230.7
2121,0,0
2121,10,0
2121,20,7.2
2121,30,38.4
2121,40,74.2
2121,50,110.7
2121,60,142.6
2121,70,173.9
2121,80,202.7
2121,90,230.7
3131,0,0
3131,10,0
3131,20,7.2
3131,30,38.4
3131,40,74.2
3131,50,110.7
3131,60,142.6
3131,70,173.9
3131,80,202.7
3131,90,230.7
3245,0,0
3245,10,0
3245,20,7.2
3245,30,38.4
3245,40,74.2
3245,50,110.7
3245,60,142.6
3245,70,173.9
3245,80,202.7
3245,90,230.7
2682,0,0
2682,10,0
2682,20,7.2
2682,30,38.4
2682,40,74.2
2682,50,110.7
2682,60,142.6
2682,70,173.9
2682,80,202.7
2682,90,230.7
3324,0,0
3324,10,0
3324,20,7.2
3324,30,38.4
3324,40,74.2
3324,50,110.7
3324,60,142.6
3324,70,173.9
3324,80,202.7
3324,90,230.7
822,0,0
822,10,0
822,20,7.2
822,30,38.4
822,40,74.2
822,50,110.7
822,60,142.6
822,70,173.9
822,80,202.7
822,90,230.7
2430,0,0
2430,10,0
2430,20,7.2
2430,30,38.4
2430,40,74.2
2430,50,110.7
2430,60,142.6
2430,70,173.9
2430,80,202.7
2430,90,230.7
148,0,0
148,10,0
148,20,7.2
148,30,38.4
148,40,74.2
148,50,110.7
148,60,142.6
148,70,173.9
148,80,202.7
148,90,230.7
3381,0,0
3381,10,0
3381,20,11.9
3381,30,49.1
3381,40,96.1
3381,50,145.1
3381,60,194.4
3381,70,241.6
3381,80,285.7
3381,90,325.9
3144,0,0
3144,10,0
3144,20,14.8
3144,30,109.4
3144,40,226.5
3144,50,344.3
3144,60,451
3144,70,548.6
3144,80,642.4
3144,90,728.8
3144,100,811.9
2991,0,0
2991,10,0
2991,20,14.8
2991,30,109.4
2991,40,226.5
2991,50,344.3
2991,60,451
2991,70,548.6
2991,80,642.4
2991,90,728.8
2991,100,811.9
2981,0,0
2981,10,0
2981,20,16.2
2981,30,120.3
2981,40,249.2
2981,50,378.8
2981,60,496.1
2981,70,603.4
2981,80,706.7
2981,90,801.6
2981,100,893.1
3631,0,0
3631,10,0
3631,20,10
3631,30,45.8
3631,40,90
3631,50,137.3
3631,60,184.9
3631,70,230.2
3631,80,274.1
3631,90,314.7
1661,0,0
1661,10,0
1661,20,10
1661,30,45.8
1661,40,90
1661,50,137.3
1661,60,184.9
1661,70,230.2
1661,80,274.1
1661,90,314.7
2837,0,0
2837,10,0
2837,20,18.6
2837,30,85.8
2837,40,118.3
2837,50,217
2837,60,324.9
