CURVE,X,Y
3015,10,0
3015,20,0.1
3015,100,1.7
3015,110,1.8
3015,120,2
3015,130,2.1
3015,140,2.1
3015,150,2.2
724,0,0
724,10,0
724,20,0.1
724,100,1.7
724,110,1.8
724,120,2
724,130,2.1
724,140,2.1
724,150,2.2
124,0,0
124,10,0
124,20,0.1
124,30,23
124,40,93.5
124,50,176.6
124,60,261.7
124,70,340.5
124,80,417.8
124,90,485.4
124,100,544
124,110,598.8
124,120,650.3
124,130,696.8
124,140,738.4
124,150,776
124,160,811.2
124,170,842.8
124,180,871.7
124,190,898.7
124,200,922.3
124,210,943.8
124,220,963.2
121,0,0
121,10,0
121,20,0.1
121,30,15.8
121,40,63.8
121,50,120.5
121,60,178.5
121,70,232.2
121,80,284.9
121,90,331.2
121,100,370.9
121,110,408.4
121,120,443.5
121,130,475.1
121,140,503.6
121,150,529.2
121,160,553.3
121,170,574.9
121,180,594.5
121,190,612.8
121,200,628.9
121,210,643.7
121,220,656.8
1389,0,0
1389,10,0
1389,20,0.1
1389,30,0.9
1389,40,3.5
1389,50,8.8
1389,60,16.6
1389,70,26.4
1389,80,37.2
1389,90,48.4
1389,100,59.5
1389,110,70.2
1389,120,80.1
1389,130,89
1389,140,96.8
1389,150,103.4
1389,160,108.8
1389,170,112.9
1389,180,115.9
1389,190,117.8
1389,200,118.3
1389,210,117.5
1389,220,116.3
1389,290,112.8
1389,299,112.4
1110,0,0
1110,10,0
1110,20,0.1
1110,30,0.9
1110,40,5.4
1110,50,17
1110,60,38.4
1110,70,68.1
1110,80,102.7
1110,90,138.5
1110,100,173.3
1110,110,205.9
1110,120,235.5
1110,130,261.1
1110,140,282.9
1110,150,300.3
1110,160,314.1
1110,170,323.9
1110,180,330
1110,190,333.2
1110,200,333.3
1110,210,330.7
1110,220,326.1
1110,230,319.6
1110,240,311.4
1110,250,304.7
1110,260,302.7
1110,270,305.7
1110,280,303.5
1110,290,301.2
1110,299,299.5
1028,0,0
1028,10,0
1028,20,0.1
1028,30,0.9
1028,40,5.4
1028,50,17
1028,60,38.4
1028,70,68.1
1028,80,102.7
1028,90,138.5
1028,100,173.3
1028,110,205.9
1028,120,235.5
1028,130,261.1
1028,140,282.9
1028,150,300.3
1028,160,314.1
1028,170,323.9
1028,180,330
1028,190,333.2
1028,200,333.3
1028,210,330.7
1028,220,326.1
1028,230,319.6
1028,240,311.4
1028,250,304.7
1028,260,302.7
1028,270,305.7
1028,280,303.5
1028,290,301.2
1028,299,299.5
35,0,0
35,10,0
35,20,0.1
35,30,0.9
35,40,2.3
35,50,3.8
35,60,5.5
35,90,10
35,110,12.6
35,130,14.8
35,140,15.8
2404,0,0
2404,10,0
2404,20,0.3
2404,30,2
2404,40,4
2404,50,6.1
2404,60,8.1
2404,80,11.5
2404,100,14.5
2222,0,0
2222,10,0
2222,20,0.3
2222,30,2.4
2222,40,9
2222,50,22.4
2222,60,42.5
2222,70,67.4
2222,80,94.9
2222,90,123.6
2222,100,152
2222,110,179.3
2222,120,204.5
2222,130,227.3
2222,140,247.2
2222,150,264
2222,160,277.7
2222,170,288.4
2222,180,296
2222,190,300.9
2222,200,302
2222,210,299.9
2222,220,297.1
2222,260,291.9
2222,270,290.7
2222,290,288.1
2222,299,286.9
2579,0,0
2579,10,0
2579,20,0.3
2579,30,2.4
2579,40,9
2579,50,22.4
2579,60,42.5
2579,70,67.4
2579,80,94.9
2579,90,123.6
2579,100,152
2579,110,179.3
2579,120,204.5
2579,130,227.3
2579,140,247.2
2579,150,264
2579,160,277.7
2579,170,288.4
2579,180,296
2579,190,300.9
2579,200,302
2579,210,299.9
2579,220,297.1
2579,260,291.9
2579,270,290.7
2579,290,288.1
2579,299,286.9
1600,0,0
1600,10,0
1600,20,0.3
1600,30,2.4
1600,40,9
1600,50,22.4
1600,60,42.5
1600,70,67.4
1600,80,94.9
1600,90,123.6
1600,100,152
1600,110,179.3
1600,120,204.5
1600,130,227.3
1600,140,247.2
1600,150,264
1600,160,277.7
1600,170,288.4
1600,180,296
1600,190,300.9
1600,200,302
1600,210,299.9
1600,220,297.1
1600,260,291.9
1600,270,290.7
1600,290,288.1
1600,299,286.9
2274,0,0
2274,10,0
2274,20,0.3
2274,30,3.7
2274,40,8.9
2274,50,14.8
2274,60,21.1
2274,70,27
2274,80,32.8
2274,90,38.3
2274,100,43.5
2274,110,48.3
2274,120,52.8
2274,130,57
2274,140,60.7
2138,0,0
2138,10,0
2138,20,0.3
2138,30,3.7
2138,40,8.9
2138,50,14.8
2138,60,21.1
2138,70,27
2138,80,32.8
2138,90,38.3
2138,100,43.5
2138,110,48.3
2138,120,52.8
2138,130,57
2138,140,60.7
1356,0,0
1356,10,0
1356,20,0.3
1356,30,3.7
1356,40,8.9
1356,50,14.8
1356,60,21.1
1356,70,27
1356,80,32.8
1356,90,38.3
1356,100,43.5
1356,110,48.3
1356,120,52.8
1356,130,57
1356,140,60.7
1221,0,0
1221,10,0
1221,20,0.3
1221,30,3.7
1221,40,8.9
1221,50,14.8
1221,60,21.1
1221,70,27
1221,80,32.8
1221,90,38.3
1221,100,43.5
1221,110,48.3
1221,120,52.8
1221,130,57
1221,140,60.7
1012,0,0
1012,10,0
1012,20,0.3
1012,30,5.7
1012,40,15
1012,50,25.2
1012,60,36
1012,70,46.5
1012,80,55.8
1012,90,65.3
1012,100,73.9
1012,110,81.8
1012,120,89
1012,130,95.9
1012,140,102
1012,150,107.6
1012,160,112.6
2855,0,0
2855,10,0
2855,20,0.3
2855,30,13.2
2855,40,34.4
2855,50,57.5
2855,60,79.6
2855,70,100.3
2855,80,118.3
2855,90,134.9
2855,100,150.7
2855,110,164.7
2855,120,177.7
2855,130,189.7
2855,140,200.9
2567,0,0
2567,10,0
2567,20,0.3
2567,30,13.2
2567,40,34.4
2567,50,57.5
2567,60,79.6
2567,70,100.3
2567,80,118.3
2567,90,134.9
2567,100,150.7
2567,110,164.7
2567,120,177.7
2567,130,189.7
2567,140,200.9
3027,0,0
3027,10,0
3027,20,0.3
3027,30,13.2
3027,40,34.4
3027,50,57.5
3027,60,79.6
3027,70,100.3
3027,80,118.3
3027,90,134.9
3027,100,150.7
3027,110,164.7
3027,120,177.7
3027,130,189.7
3027,140,200.9
1646,0,0
1646,10,0
1646,20,0.3
1646,30,13.2
1646,40,34.4
1646,50,57.5
1646,60,79.6
1646,70,100.3
1646,80,118.3
1646,90,134.9
1646,100,150.7
1646,110,164.7
1646,120,177.7
1646,130,189.7
1646,140,200.9
807,0,0
807,10,0
807,20,0.3
807,30,13.2
807,40,34.4
807,50,57.5
807,60,79.6
807,70,100.3
807,80,118.3
807,90,134.9
807,100,150.7
807,110,164.7
807,120,177.7
807,130,189.7
807,140,200.9
778,0,0
778,10,0
778,20,0.3
778,30,13.2
778,40,34.4
778,50,57.5
778,60,79.6
778,70,100.3
778,80,118.3
778,90,134.9
778,100,150.7
778,110,164.7
778,120,177.7
778,130,189.7
778,140,200.9
1853,0,0
1853,10,0
1853,20,0.3
1853,30,13.2
1853,40,34.4
1853,50,57.5
1853,60,79.6
1853,70,100.3
1853,80,118.3
1853,90,134.9
1853,100,150.7
1853,110,164.7
1853,120,177.7
1853,130,189.7
1853,140,200.9
2783,0,0
2783,10,0
2783,20,0.3
2783,30,13.2
2783,40,34.4
2783,50,57.5
2783,60,79.6
2783,70,100.3
2783,80,118.3
2783,90,134.9
2783,100,150.7
2783,110,164.7
2783,120,177.7
2783,130,189.7
2783,140,200.9
2540,0,0
2540,10,0
2540,20,0.3
2540,30,13.2
2540,40,34.4
2540,50,57.5
2540,60,79.6
2540,70,100.3
2540,80,118.3
2540,90,134.9
2540,100,150.7
2540,110,164.7
2540,120,177.7
2540,130,189.7
2540,140,200.9
2813,0,0
2813,10,0
2813,20,0.3
2813,30,13.2
2813,40,34.4
2813,50,57.5
2813,60,79.6
2813,70,100.3
2813,80,118.3
2813,90,134.9
2813,100,150.7
2813,110,164.7
2813,120,177.7
2813,130,189.7
2813,140,200.9
345,0,0
345,10,0
345,20,0.3
345,30,13.2
345,40,34.4
345,50,57.5
345,60,79.6
345,70,100.3
345,80,118.3
345,90,134.9
345,100,150.7
345,110,164.7
345,120,177.7
345,130,189.7
345,140,200.9
2240,0,0
2240,10,0
2240,20,0.3
2240,30,5.7
2240,40,15
2240,50,25.2
2240,60,36
2240,70,46.5
2240,80,55.8
2240,90,65.3
2240,100,73.9
2240,110,81.8
2240,120,89
2240,130,95.9
2240,140,102
2240,150,107.6
2240,160,112.6
1394,0,0
1394,10,0
1394,20,0.3
1394,30,5.7
1394,40,15
1394,50,25.2
1394,60,36
1394,70,46.5
1394,80,55.8
1394,90,65.3
1394,100,73.9
1394,110,81.8
1394,120,89
1394,130,95.9
1394,140,102
1394,150,107.6
1394,160,112.6
2594,0,0
2594,10,0
2594,20,0.3
2594,30,5.7
2594,40,15
2594,50,25.2
2594,60,36
2594,70,46.5
2594,80,55.8
2594,90,65.3
2594,100,73.9
2594,110,81.8
2594,120,89
2594,130,95.9
2594,140,102
2594,150,107.6
2594,160,112.6
2975,0,0
2975,10,0
2975,20,0.3
2975,30,5.7
2975,40,15
2975,50,25.2
2975,60,36
2975,70,46.5
2975,80,55.8
2975,90,65.3
2975,100,73.9
2975,110,81.8
2975,120,89
2975,130,95.9
2975,140,102
2975,150,107.6
2975,160,112.6
1241,0,0
1241,10,0
1241,20,0.3
1241,30,5.7
1241,40,15
1241,50,25.2
1241,60,36
1241,70,46.5
1241,80,55.8
1241,90,65.3
1241,100,73.9
1241,110,81.8
1241,120,89
1241,130,95.9
1241,140,102
1241,150,107.6
1241,160,112.6
278,0,0
278,10,0
278,20,0.3
278,30,5.7
278,40,15
278,50,25.2
278,60,36
278,70,46.5
278,80,55.8
278,90,65.3
278,100,73.9
278,110,81.8
278,120,89
278,130,95.9
278,140,102
278,150,107.6
278,160,112.6
2078,0,0
2078,10,0
2078,20,0.3
2078,30,13.2
2078,40,34.4
2078,50,57.5
2078,60,79.6
2078,70,100.3
2078,80,118.3
2078,90,134.9
2078,100,150.7
2078,110,164.7
2078,120,177.7
2078,130,189.7
2078,140,200.9
1185,0,0
1185,10,0
1185,20,0.3
1185,30,13.2
1185,40,34.4
1185,50,57.5
1185,60,79.6
1185,70,100.3
1185,80,118.3
1185,90,134.9
1185,100,150.7
1185,110,164.7
1185,120,177.7
1185,130,189.7
1185,140,200.9
179,0,0
179,10,0
179,20,0.3
179,30,3.7
179,40,8.9
179,50,14.8
179,60,21.1
179,70,27
179,80,32.8
179,90,38.3
179,100,43.5
179,110,48.3
179,120,52.8
179,130,57
179,140,60.7
1601,0,0
1601,10,0
1601,20,0.4
1601,30,3.6
1601,40,14.1
1601,50,34.4
1601,60,65.4
1601,70,103.7
1601,80,146.1
1601,90,190.4
1601,100,234.3
1601,110,276.3
1601,120,315.1
1601,130,350.2
1601,140,380.8
1601,150,406.6
1601,160,427.8
1601,170,444.1
1601,180,456
1601,190,463.5
1601,200,465.3
1601,210,462.1
1601,220,457.6
1601,230,455.7
1601,240,453.6
1601,250,451.7
1601,260,449.7
1601,270,447.6
1601,280,445.6
1601,290,443.7
1601,299,441.9
2470,0,0
2470,10,0
2470,20,0.4
2470,30,7.5
2470,40,17.8
2470,60,39
2470,70,48.3
2470,80,56.6
2470,90,64.6
2470,100,71.9
2470,110,78.6
2470,120,84.8
2470,130,90.5
928,0,0
928,10,0
928,20,0.4
928,30,7.5
928,40,17.8
928,60,39
928,70,48.3
928,80,56.6
928,90,64.6
928,100,71.9
928,110,78.6
928,120,84.8
928,130,90.5
2768,0,0
2768,10,0
2768,20,0.4
2768,30,7.5
2768,40,17.8
2768,60,39
2768,70,48.3
2768,80,56.6
2768,90,64.6
2768,100,71.9
2768,110,78.6
2768,120,84.8
2768,130,90.5
460,0,0
460,10,0
460,20,0.4
460,30,7.5
460,40,17.8
460,60,39
460,70,48.3
460,80,56.6
460,90,64.6
460,100,71.9
460,110,78.6
460,120,84.8
460,130,90.5
2972,0,0
2972,10,0
2972,20,0.4
2972,30,3.8
2972,40,14.3
2972,50,34.9
2972,60,66.6
2972,70,105.4
2972,80,148.5
2972,90,193.6
2972,100,238.3
2972,110,280.9
2972,120,320.5
2972,130,356.1
2972,140,387.2
2972,150,413.5
2972,160,435.1
2972,170,451.6
2972,180,463.7
2972,190,471.4
2972,200,473
2972,210,469.7
2972,220,465.4
2972,230,463.3
2972,240,461.3
2972,250,459.2
2972,290,451.2
2972,299,449.5
2303,0,0
2303,10,0
2303,20,0.4
2303,30,2.7
2303,40,8.3
2303,50,17.6
2303,60,29.9
2303,70,43.9
2303,80,58.3
2303,90,72.5
2303,100,85.9
2303,110,98.3
2303,120,109.2
2303,130,118.7
2303,140,126.6
2303,150,132.9
2303,160,137.8
2303,170,141.2
2303,180,143.3
2303,190,144.2
2303,200,143.8
2303,210,142.9
2303,220,142.3
2303,230,141.6
2303,240,141
2303,250,140.3
2303,270,139.1
2303,280,138.4
2303,290,137.8
2303,299,137.2
2372,0,0
2372,10,0
2372,20,0.4
2372,30,7.5
2372,40,17.8
2372,60,39
2372,70,48.3
2372,80,56.6
2372,90,64.6
2372,100,71.9
2372,110,78.6
2372,120,84.8
2372,130,90.5
3106,0,0
3106,10,0
3106,20,0.4
3106,30,7.5
3106,40,17.8
3106,60,39
3106,70,48.3
3106,80,56.6
3106,90,64.6
3106,100,71.9
3106,110,78.6
3106,120,84.8
3106,130,90.5
2179,0,0
2179,10,0
2179,20,0.4
2179,30,7.5
2179,40,17.8
2179,60,39
2179,70,48.3
2179,80,56.6
2179,90,64.6
2179,100,71.9
2179,110,78.6
2179,120,84.8
2179,130,90.5
1721,0,0
1721,10,0
1721,20,0.4
1721,30,7.5
1721,40,17.8
1721,60,39
1721,70,48.3
1721,80,56.6
1721,90,64.6
1721,100,71.9
1721,110,78.6
1721,120,84.8
1721,130,90.5
1282,0,0
1282,10,0
1282,20,0.4
1282,30,7.5
1282,40,17.8
1282,60,39
1282,70,48.3
1282,80,56.6
1282,90,64.6
1282,100,71.9
1282,110,78.6
1282,120,84.8
1282,130,90.5
1238,0,0
1238,10,0
1238,20,0.4
1238,30,3.8
1238,40,14.3
1238,50,34.9
1238,60,66.6
1238,70,105.4
1238,80,148.5
1238,90,193.6
1238,100,238.3
1238,110,280.9
1238,120,320.5
1238,130,356.1
1238,140,387.2
1238,150,413.5
1238,160,435.1
1238,170,451.6
1238,180,463.7
1238,190,471.4
1238,200,473
1238,210,469.7
1238,220,465.4
1238,230,463.3
1238,240,461.3
1238,250,459.2
1238,290,451.2
1238,299,449.5
2597,0,0
2597,10,0
2597,20,0.4
2597,30,9.6
2597,40,25
2597,50,41.9
2597,60,59.9
2597,70,77.5
2597,80,93.1
2597,90,108.8
2597,100,123.1
2597,110,136.3
2597,120,148.4
2597,130,159.8
2597,140,170
2597,150,179.3
2597,160,187.7
1244,0,0
1244,10,0
1244,20,0.4
1244,30,9.6
1244,40,25
1244,50,41.9
1244,60,59.9
1244,70,77.5
1244,80,93.1
1244,90,108.8
1244,100,123.1
1244,110,136.3
1244,120,148.4
1244,130,159.8
1244,140,170
1244,150,179.3
1244,160,187.7
2978,0,0
2978,10,0
2978,20,0.4
2978,30,9.6
2978,40,25
2978,50,41.9
2978,60,59.9
2978,70,77.5
2978,80,93.1
2978,90,108.8
2978,100,123.1
2978,110,136.3
2978,120,148.4
2978,130,159.8
2978,140,170
2978,150,179.3
2978,160,187.7
281,0,0
281,10,0
281,20,0.4
281,30,9.6
281,40,25
281,50,41.9
281,60,59.9
281,70,77.5
281,80,93.1
281,90,108.8
281,100,123.1
281,110,136.3
281,120,148.4
281,130,159.8
281,140,170
281,150,179.3
281,160,187.7
272,0,0
272,10,0
272,20,0.4
272,30,3.8
272,40,14.3
272,50,34.9
272,60,66.6
272,70,105.4
272,80,148.5
272,90,193.6
272,100,238.3
272,110,280.9
272,120,320.5
272,130,356.1
272,140,387.2
272,150,413.5
272,160,435.1
272,170,451.6
272,180,463.7
272,190,471.4
272,200,473
272,210,469.7
272,220,465.4
272,230,463.3
272,240,461.3
272,250,459.2
272,290,451.2
272,299,449.5
2580,0,0
2580,10,0
2580,20,0.4
2580,30,3.6
2580,40,14.1
2580,50,34.4
2580,60,65.4
2580,70,103.7
2580,80,146.1
2580,90,190.4
2580,100,234.3
2580,110,276.3
2580,120,315.1
2580,130,350.2
2580,140,380.8
2580,150,406.6
2580,160,427.8
2580,170,444.1
2580,180,456
2580,190,463.5
2580,200,465.3
2580,210,462.1
2580,220,457.6
2580,230,455.7
2580,240,453.6
2580,250,451.7
2580,260,449.7
2580,270,447.6
2580,280,445.6
2580,290,443.7
2580,299,441.9
2223,0,0
2223,10,0
2223,20,0.4
2223,30,3.6
2223,40,14.1
2223,50,34.4
2223,60,65.4
2223,70,103.7
2223,80,146.1
2223,90,190.4
2223,100,234.3
2223,110,276.3
2223,120,315.1
2223,130,350.2
2223,140,380.8
2223,150,406.6
2223,160,427.8
2223,170,444.1
2223,180,456
2223,190,463.5
2223,200,465.3
2223,210,462.1
2223,220,457.6
2223,230,455.7
2223,240,453.6
2223,250,451.7
2223,260,449.7
2223,270,447.6
2223,280,445.6
2223,290,443.7
2223,299,441.9
1801,0,0
1801,10,0
1801,20,0.4
1801,30,7.5
1801,40,17.8
1801,60,39
1801,70,48.3
1801,80,56.6
1801,90,64.6
1801,100,71.9
1801,110,78.6
1801,120,84.8
1801,130,90.5
1391,0,0
1391,10,0
1391,20,0.4
1391,30,3.8
1391,40,14.3
1391,50,34.9
1391,60,66.6
1391,70,105.4
1391,80,148.5
1391,90,193.6
1391,100,238.3
1391,110,280.9
1391,120,320.5
1391,130,356.1
1391,140,387.2
1391,150,413.5
1391,160,435.1
1391,170,451.6
1391,180,463.7
1391,190,471.4
1391,200,473
1391,210,469.7
1391,220,465.4
1391,230,463.3
1391,240,461.3
1391,250,459.2
1391,290,451.2
1391,299,449.5
1397,0,0
1397,10,0
1397,20,0.4
1397,30,9.6
1397,40,25
1397,50,41.9
1397,60,59.9
1397,70,77.5
1397,80,93.1
1397,90,108.8
1397,100,123.1
1397,110,136.3
1397,120,148.4
1397,130,159.8
1397,140,170
1397,150,179.3
1397,160,187.7
2243,0,0
2243,10,0
2243,20,0.4
2243,30,9.6
2243,40,25
2243,50,41.9
2243,60,59.9
2243,70,77.5
2243,80,93.1
2243,90,108.8
2243,100,123.1
2243,110,136.3
2243,120,148.4
2243,130,159.8
2243,140,170
2243,150,179.3
2243,160,187.7
1015,0,0
1015,10,0
1015,20,0.4
1015,30,9.6
1015,40,25
1015,50,41.9
1015,60,59.9
1015,70,77.5
1015,80,93.1
1015,90,108.8
1015,100,123.1
1015,110,136.3
1015,120,148.4
1015,130,159.8
1015,140,170
1015,150,179.3
1015,160,187.7
102,0,0
102,10,0
102,20,0.4
102,30,2.7
102,40,8.3
102,50,17.6
102,60,29.9
102,70,43.9
102,80,58.3
102,90,72.5
102,100,85.9
102,110,98.3
102,120,109.2
102,130,118.7
102,140,126.6
102,150,132.9
102,160,137.8
102,170,141.2
102,180,143.3
102,190,144.2
102,200,143.8
102,210,142.9
102,220,142.3
102,230,141.6
102,240,141
102,250,140.3
102,270,139.1
102,280,138.4
102,290,137.8
102,299,137.2
2928,0,0
2928,10,0
2928,20,0.6
2928,30,3.1
2928,50,8.9
2928,60,11.5
2928,70,14
2928,90,18.6
2334,0,0
2334,10,0
2334,20,0.5
2334,30,7.3
2334,40,17.8
2334,50,29.6
2334,60,42.1
2334,70,54.1
2334,80,65.6
2334,90,76.7
2334,100,87
2334,110,96.6
2334,120,105.7
2334,130,113.9
2334,140,121.3
1792,0,0
1792,10,0
1792,20,0.5
1792,30,2.5
1792,40,6.9
1792,50,13.6
1792,60,22
1792,70,31.2
1792,80,40.6
1792,90,49.7
1792,100,58.2
1792,110,66
1792,120,72.9
1792,130,78.8
1792,140,83.7
1792,150,87.5
1792,160,90.4
1792,170,92.3
1792,180,93.4
1792,190,93.7
1792,200,93.2
1792,210,92.4
1792,250,90
1792,260,89.3
1792,280,88.1
1792,290,87.4
1792,299,86.9
2277,0,0
2277,10,0
2277,20,0.5
2277,30,7.3
2277,40,17.8
2277,50,29.6
2277,60,42.1
2277,70,54.1
2277,80,65.6
2277,90,76.7
2277,100,87
2277,110,96.6
2277,120,105.7
2277,130,113.9
2277,140,121.3
2141,0,0
2141,10,0
2141,20,0.5
2141,30,7.3
2141,40,17.8
2141,50,29.6
2141,60,42.1
2141,70,54.1
2141,80,65.6
2141,90,76.7
2141,100,87
2141,110,96.6
2141,120,105.7
2141,130,113.9
2141,140,121.3
1359,0,0
1359,10,0
1359,20,0.5
1359,30,7.3
1359,40,17.8
1359,50,29.6
1359,60,42.1
1359,70,54.1
1359,80,65.6
1359,90,76.7
1359,100,87
1359,110,96.6
1359,120,105.7
1359,130,113.9
1359,140,121.3
1949,0,0
1949,10,0
1949,20,0.5
1949,30,2.3
1949,40,4.5
1949,60,9.3
1949,70,11.6
1949,80,13.8
1949,90,15.8
3123,0,0
3123,10,0
3123,20,0.5
3123,30,2.3
3123,40,4.6
3123,50,7.1
3123,60,9.5
3123,80,14.1
3123,90,16.2
1577,0,0
1577,10,0
1577,20,0.5
1577,30,2.3
1577,40,4.6
1577,50,7.1
1577,60,9.5
1577,80,14.1
1577,90,16.2
1590,0,0
1590,10,0
1590,20,0.5
1590,30,2.3
1590,40,4.5
1590,60,9.3
1590,70,11.6
1590,80,13.8
1590,90,15.8
401,0,0
401,10,0
401,20,0.5
401,30,2.3
401,40,4.5
401,60,9.3
401,70,11.6
401,80,13.8
401,90,15.8
2870,0,0
2870,10,0
2870,20,0.5
2870,30,2.3
2870,40,4.5
2870,60,9.3
2870,70,11.6
2870,80,13.8
2870,90,15.8
379,0,0
379,10,0
379,20,0.5
379,30,2.3
379,40,4.5
379,60,9.3
379,70,11.6
379,80,13.8
379,90,15.8
2846,0,0
2846,10,0
2846,20,0.5
2846,30,25.4
2846,40,65.9
2846,50,110.1
2846,60,152.5
2846,70,192.1
2846,80,226.6
2846,90,258.3
2846,100,288.6
2846,110,315.4
2846,120,340.4
2846,130,363.3
2846,140,384.7
2558,0,0
2558,10,0
2558,20,0.5
2558,30,25.4
2558,40,65.9
2558,50,110.1
2558,60,152.5
2558,70,192.1
2558,80,226.6
2558,90,258.3
2558,100,288.6
2558,110,315.4
2558,120,340.4
2558,130,363.3
2558,140,384.7
2800,0,0
2800,10,0
2800,20,0.5
2800,30,25.4
2800,40,65.9
2800,50,110.1
2800,60,152.5
2800,70,192.1
2800,80,226.6
2800,90,258.3
2800,100,288.6
2800,110,315.4
2800,120,340.4
2800,130,363.3
2800,140,384.7
1172,0,0
1172,10,0
1172,20,0.5
1172,30,25.4
1172,40,65.9
1172,50,110.1
1172,60,152.5
1172,70,192.1
1172,80,226.6
1172,90,258.3
1172,100,288.6
1172,110,315.4
1172,120,340.4
1172,130,363.3
1172,140,384.7
182,0,0
182,10,0
182,20,0.5
182,30,7.3
182,40,17.8
182,50,29.6
182,60,42.1
182,70,54.1
182,80,65.6
182,90,76.7
182,100,87
182,110,96.6
182,120,105.7
182,130,113.9
182,140,121.3
2224,0,0
2224,10,0
2224,20,0.7
2224,30,6.3
2224,40,24.1
2224,50,59.6
2224,60,113.2
2224,70,179.5
2224,80,252.9
2224,90,329.3
2224,100,405.1
2224,110,477.7
2224,120,545
2224,130,605.6
2224,140,658.6
2224,150,703.4
2224,160,740
2224,170,768.3
2224,180,788.7
2224,190,801.7
2224,200,804.6
2224,210,799.1
2224,220,791.5
2224,230,788.1
2224,240,784.6
2224,290,767.6
2224,299,764.5
2118,0,0
2118,10,0
2118,20,0.6
2118,30,3.1
2118,50,8.9
2118,60,11.5
2118,70,14
2118,90,18.6
3122,0,0
3122,10,0
3122,20,0.8
3122,30,3.7
3122,40,7.3
3122,50,11.2
3122,60,15
3122,70,18.7
3122,80,22.3
3122,90,25.6
3038,0,0
3038,10,0
3038,20,0.8
3038,30,5.1
3038,40,15.5
3038,50,32.9
3038,60,56.2
3038,70,82.4
3038,80,109.5
3038,90,136.1
3038,100,161.3
3038,110,184.3
3038,120,204.9
3038,130,222.6
3038,140,237.4
3038,150,249.4
3038,160,258.5
3038,170,264.9
3038,180,268.8
3038,190,270.5
3038,200,269.8
3038,210,268
3038,220,266.9
3038,290,258.5
3038,299,257.4
1636,0,0
1636,10,0
1636,20,0.8
1636,30,39
1636,40,101.5
1636,50,169.7
1636,60,234.8
1636,70,295.9
1636,80,349.2
1636,90,397.9
1636,100,444.5
1636,110,485.8
1636,120,524.3
1636,130,559.7
1636,140,592.5
2940,0,0
2940,10,0
2940,20,0.7
2940,30,2.7
2940,50,7.9
2940,60,10.6
2940,70,13.2
2940,80,15.6
2940,90,17.9
1240,0,0
1240,10,0
1240,20,0.7
1240,30,6.3
1240,40,24.1
1240,50,59.6
1240,60,113.2
1240,70,179.5
1240,80,252.9
1240,90,329.3
1240,100,405.1
1240,110,477.7
1240,120,545
1240,130,605.6
1240,140,658.6
1240,150,703.4
1240,160,740
1240,170,768.3
1240,180,788.7
1240,190,801.7
1240,200,804.6
1240,210,799.1
1240,220,791.5
1240,230,788.1
1240,240,784.6
1240,290,767.6
1240,299,764.5
2801,0,0
2801,10,0
2801,20,0.8
2801,30,39
2801,40,101.5
2801,50,169.7
2801,60,234.8
2801,70,295.9
2801,80,349.2
2801,90,397.9
2801,100,444.5
2801,110,485.8
2801,120,524.3
2801,130,559.7
2801,140,592.5
1576,0,0
1576,10,0
1576,20,0.8
1576,30,3.7
1576,40,7.3
1576,50,11.2
1576,60,15
1576,70,18.7
1576,80,22.3
1576,90,25.6
2954,0,0
2954,10,0
2954,20,0.9
2954,30,5
2954,50,14.4
2954,70,22.6
2954,80,26.4
2954,90,30
2735,0,0
2735,10,0
2735,20,0.9
2735,30,5
2735,50,14.4
2735,70,22.6
2735,80,26.4
2735,90,30
2858,0,0
2858,10,0
2858,20,0.9
2858,30,46.4
2858,40,120.5
2858,50,201.2
2858,60,278.6
2858,70,351.1
2858,80,414.2
2858,90,472.1
2858,100,527.4
2858,110,576.5
2858,120,622.1
2858,130,664
2858,140,703
3104,0,0
3104,10,0
3104,20,0.9
3104,30,14.9
3104,40,35.6
3104,50,56.7
3104,60,78
3104,70,96.6
3104,80,113.3
3104,90,129.3
3104,100,143.8
3104,110,157.2
3104,120,169.7
3104,130,180.9
1799,0,0
1799,10,0
1799,20,0.9
1799,30,14.9
1799,40,35.6
1799,50,56.7
1799,60,78
1799,70,96.6
1799,80,113.3
1799,90,129.3
1799,100,143.8
1799,110,157.2
1799,120,169.7
1799,130,180.9
1280,0,0
1280,10,0
1280,20,0.9
1280,30,14.9
1280,40,35.6
1280,50,56.7
1280,60,78
1280,70,96.6
1280,80,113.3
1280,90,129.3
1280,100,143.8
1280,110,157.2
1280,120,169.7
1280,130,180.9
1889,0,0
1889,10,0
1889,20,0.9
1889,30,46.6
1889,40,121.1
1889,50,202.2
1889,60,279.8
1889,70,352.6
1889,80,416
1889,90,474.3
1889,100,529.8
1889,110,579
1889,120,624.8
1889,130,667
1889,140,706.1
848,0,0
848,10,0
848,20,0.9
848,30,46.6
848,40,121.1
848,50,202.2
848,60,279.8
848,70,352.6
848,80,416
848,90,474.3
848,100,529.8
848,110,579
848,120,624.8
848,130,667
848,140,706.1
1719,0,0
1719,10,0
1719,20,0.9
1719,30,14.9
1719,40,35.6
1719,50,56.7
1719,60,78
1719,70,96.6
1719,80,113.3
1719,90,129.3
1719,100,143.8
1719,110,157.2
1719,120,169.7
1719,130,180.9
926,0,0
926,10,0
926,20,0.9
926,30,14.9
926,40,35.6
926,50,56.7
926,60,78
926,70,96.6
926,80,113.3
926,90,129.3
926,100,143.8
926,110,157.2
